index,sentiment_polarity_blob
17841580,0.06559139784946239
9542797,0.19374999999999998
3093642,0.05746366728509585
16168084,0.19128257363551476
10791971,0.041666666666666664
14969710,-0.010000000000000004
5707845,0.096875
11975441,0.0
22811616,0.27
695283,-0.01200136962848827
3770927,0.16228070175438597
25662169,-0.017264033780427217
8062885,-0.03886217948717949
15252331,0.26666666666666666
4132529,0.11954491725768321
1702672,0.022348484848484847
1371014,-0.21761904761904763
22124142,0.10841332580463015
31568206,-0.07094017094017094
27156371,0.1
21962416,0.03941326530612244
5843617,-0.033333333333333354
18726475,-0.030952380952380946
36097069,-0.053650137741046836
27956166,0.13333333333333333
5118109,0.040404040404040414
4340073,0.28393458393458393
12528152,-0.019886363636363633
17602253,0.06277641277641277
33931528,0.0
1482779,-0.06820987654320987
6565119,-0.010158730158730159
33315170,0.11794871794871796
33208046,0.07156084656084656
14013923,0.04428571428571431
8946174,-0.1
18855599,0.0
33589714,0.06717171717171715
22363271,-0.0050000000000000044
5341795,0.12231303179579042
17877862,0.10888888888888888
32801403,-0.28888888888888886
7148350,-0.04114583333333335
35240124,0.12307692307692308
2098762,-0.006746031746031736
18341506,0.1037037037037037
2245035,0.07007575757575757
823939,0.09796296296296297
14144193,0.2721212121212121
32028023,-0.09145021645021648
6715920,0.02916666666666666
35017681,0.19318181818181818
1666550,0.018919413919413916
1256990,0.0549931129476584
19840982,0.08333333333333333
1348590,0.04714087655264126
17159479,-0.021212121212121206
24073925,-0.006835637480798761
3357705,0.10609066859066858
31711049,-0.058333333333333334
23893107,0.07765780730897011
22465833,-0.05460069444444445
26054656,0.13270365997638722
5068537,0.2441287878787879
14143864,0.2714285714285714
32144568,0.051599326599326596
14145590,0.04065934065934066
9328245,0.039080808080808084
19984678,-0.06571969696969698
9797842,0.17159090909090907
5161973,-0.022368421052631586
28745644,-0.15092592592592594
31537306,0.85
9416837,0.1448863636363636
23808966,0.06
18577542,0.08888888888888889
13341626,0.05549545940170941
26407560,-0.10793650793650793
5566354,0.006481481481481488
62688,0.014953102453102454
358363,0.002824675324675323
27440737,-0.026714065255731917
2581365,0.007098765432098757
18824395,-0.053650137741046836
32711541,-0.12604166666666666
7036030,0.325
20630740,0.028125000000000004
28576162,-0.008950617283950623
4103995,0.05575156325156326
2551921,0.1034120670995671
30864660,0.16501736111111115
34430206,0.01499999999999999
26681712,0.13333333333333333
16958733,0.28641774891774896
1605299,-0.06765873015873015
24565046,0.4
22501925,-0.02042483660130719
19892178,0.14444444444444446
24716019,-0.09272727272727273
29679423,0.0
15446482,0.12663139329805995
7741916,0.07187412976886663
25126606,-0.029166666666666664
29759141,0.024
8267581,0.01374797077922078
4742022,0.021052631578947368
20568687,-0.07708333333333334
5696825,0.11079545454545453
4474435,-0.03583333333333334
21798180,-0.038293650793650796
5939156,0.0
13488854,0.02463450292397661
11414473,0.0995572609208973
26097733,-0.16999999999999998
19119554,-0.09999999999999999
1312584,-0.05954106280193239
17908428,-0.03026315789473684
23950601,-0.2867724867724868
11142696,0.21666666666666665
6515729,0.06000000000000001
7051746,-0.008620580808080813
24021186,0.0
26431844,0.30357142857142855
22643498,0.03571428571428571
6196950,-0.05
13325861,-0.017349632690541798
4385591,0.13124999999999998
29381759,-0.010083713850837138
14322994,-0.12335858585858583
4894332,-0.008116883116883118
27428503,0.029744654458196122
19571697,-0.04375000000000001
592297,0.06247543461829176
35457037,-0.15333333333333332
29778537,0.24551767676767675
22186281,0.09202898550724639
6693390,0.020627572016460906
29988111,-0.019847410272942186
1765948,0.1980769230769231
3268903,0.014873603762492651
1371138,0.023280423280423276
20864214,0.31231060606060607
18612851,-0.11444444444444445
8383276,0.12113636363636364
26601629,-0.049166666666666664
26466092,-0.08452380952380953
15859061,0.030169037311894447
673407,-0.06169301712779974
896652,-0.022777777777777786
21149094,0.0
4193180,0.052499236874236875
3320466,0.15555555555555556
6335765,0.1578231292517007
12490737,0.06913580246913581
17124409,0.1264906204906205
3520031,-0.1402272727272727
20300024,-0.04393939393939395
14913280,0.04
2542040,0.14444444444444446
3525382,0.21776556776556774
16166424,0.15735930735930737
28394564,0.09068627450980393
9233621,-0.044828042328042314
34985069,0.08666666666666667
9594585,0.038044235458028555
7505600,0.05555555555555555
2610460,0.19
19406235,-0.02500000000000001
17182471,0.175
21473164,0.02619047619047619
2564144,-0.008333333333333335
19950293,-0.09093906093906094
32177247,0.04692982456140351
12902613,0.12115384615384618
1609553,-0.01976744186046512
29775171,-0.033333333333333326
2082449,0.0015214646464646433
24666418,0.031113627974093082
6469252,0.033268145110250384
11236647,0.3241176470588235
15101730,0.10294117647058823
665901,0.10536130536130536
13837647,-0.03333333333333333
14524270,0.20293209876543206
4493967,0.040329670329670324
18120048,0.09375
2078932,-0.004242424242424255
12189765,0.02286931818181818
10934336,0.07350427350427349
1102282,-0.0390625
1569551,0.12512788137788133
33032613,0.0
19360800,0.05384615384615386
18005619,0.0
26591591,-0.25999999999999995
29162674,0.19375
14734420,-0.04325396825396826
4181076,0.012808641975308633
23316260,0.031948517432388406
25674757,0.1086734693877551
11216936,-0.16436868686868691
3024499,0.0924296536796537
2349235,0.02832792207792208
2133961,0.017893217893217888
4851294,0.1826530612244898
24941019,-0.016666666666666666
12050633,0.0031249999999999915
3262031,-0.017989679402722888
30608539,0.07495464852607708
12326404,0.0675
34645036,0.0207481794691097
23135176,-0.02364158829676071
16093619,0.0975
33335260,-0.05
24957827,0.01769005847953216
1485644,0.075
2751845,0.06382189239332096
37302868,-0.1
5744612,-0.04023598352866646
33177983,0.003771679054697923
42361,0.16807580174927117
33114696,0.0
1606381,0.1221526489383632
36180452,0.21005747126436783
5501808,-0.08247863247863249
718288,-0.016871921182266013
413426,-0.07500000000000001
9905852,-0.002884615384615383
27870294,-0.011111111111111122
28763446,-0.03780457637600495
2366994,0.1723684210526316
35119605,-0.007692307692307693
6547798,-0.07289915966386555
2134444,0.08888888888888889
27880784,-0.046825396825396826
7690015,0.0405
19046843,0.012878787878787878
6457520,0.11681368945519889
17901688,0.11479640151515151
24137754,-0.026704545454545463
29754001,-0.09999999999999999
1194509,0.07258698092031428
2303174,0.010555555555555556
20907561,0.2916666666666667
3992363,-0.00290697674418605
2052515,0.1261904761904762
5604917,-0.35
27507076,-0.08862847222222223
9285886,0.19999999999999998
28275559,0.054761904761904755
24021571,0.07735930735930736
6650230,0.15521867838044312
12832450,0.04907407407407407
19558213,0.09017857142857144
26235488,0.0435064935064935
1024760,-0.020215870439084727
2421498,0.0713068181818182
8203141,0.13
1868133,-0.008854166666666675
11407333,-0.03123249299719888
6947457,0.09039772727272727
32995588,0.06666666666666665
34033038,0.016176470588235292
2871613,0.12302022689953723
18829649,0.10238095238095238
4118336,0.2039115646258503
22732284,-0.3738095238095238
7177441,0.10209109730848862
7489472,-0.29333333333333333
22644918,-0.17008928571428572
11087534,-0.019733796296296298
27459696,0.03749999999999999
33767640,0.2
32817803,0.06153846153846154
23658166,0.05519480519480519
10867220,0.05772888459058672
26205838,0.2416666666666667
31327605,-0.16666666666666666
5764903,0.0746031746031746
3500965,0.02900374714890845
1844300,-0.042534722222222224
15757816,0.06041666666666666
23704496,0.06666666666666667
16782,0.07297957620703523
7005267,0.1100378787878788
24995014,-0.1875
10336027,0.12800982800982802
2251745,0.078989898989899
13617351,0.01629720853858785
31322836,0.1433025911286781
10057199,0.04710743801652894
29063275,-0.11666666666666665
28338760,0.05909090909090908
28190354,0.005842321520287623
32912072,0.033333333333333326
13234439,0.15404040404040403
6113399,0.0625
6193473,-0.0012962962962963015
23502201,-0.03501683501683502
15982164,-0.008703703703703705
1695109,0.0014213564213564124
16265204,-0.25
33113818,-0.05833333333333335
3473828,0.1843434343434343
33971842,0.17142857142857143
19290727,0.24
30886678,0.1
7229887,0.015632183908045987
1175762,0.07723214285714286
35074155,0.2
12459069,0.22777777777777777
12910750,-0.014166666666666652
36289284,0.13982683982683983
2255173,0.06770334928229665
3283236,0.5
5566494,0.019444444444444448
17243300,0.15960648148148146
31835516,-0.25
5702474,0.14375
13144048,0.13272727272727272
32084589,0.07211538461538461
6006572,0.275
30494253,0.043181818181818175
2750041,-0.027564102564102563
30303977,0.375
12964992,-0.23499999999999996
2229321,0.06285714285714286
29076211,0.15052886002886004
35591483,-0.10833333333333335
24574458,-0.003571428571428575
9631759,-0.20000000000000004
35013730,0.0
27824303,0.10404040404040406
26498520,0.3875
28743583,-0.25
18170706,-0.0011363636363636417
129585,0.024586776859504122
891807,0.02104145854145854
68501,0.2638888888888889
8807607,-0.18787878787878787
196176,0.05287163967719521
17227386,-0.10000000000000002
915306,0.0015258352758352723
670267,-0.009387997623291743
33114885,-0.015625000000000003
3301903,-0.14595959595959596
12403535,0.07653483992467044
5042018,-0.175
1609735,0.028571428571428564
16578764,0.035472319008904366
7675727,0.010897667147667147
238810,-0.03666383219954651
20530731,0.11994949494949494
31203418,-0.1
30273493,0.03333333333333333
8633676,0.028382034632034637
6349064,0.043958193606080935
685721,0.13192795299938156
20181767,0.13478219696969698
6012645,-0.052000000000000005
33469071,0.09
68130,-0.225
27057768,-0.10885416666666665
4430611,0.375
26178713,0.07909090909090907
28377841,-0.04999999999999999
7862294,0.0074074074074074086
28158384,-0.010714285714285711
3024556,-0.05
22406095,0.05955555555555554
553101,0.19864229024943306
12284593,0.08181818181818182
24109118,0.017842215256008355
18004278,0.07943262411347517
24548569,0.24931220095693782
28785611,0.0
24051101,0.08
4308030,0.14814814814814817
20450767,0.03196473665223665
9056967,-0.01749585406301824
4316412,-0.00576923076923077
10822118,0.0855324074074074
26340143,-0.08333333333333333
20783444,0.048333333333333325
15644478,0.25268707482993197
32170662,0.22499999999999998
24549683,0.12
145652,0.15396825396825392
1613865,0.1191798941798942
25328344,-0.041666666666666664
29178327,-0.2
23579618,-0.225
2492402,0.014469696969696966
15770244,0.1
2958168,-0.015740740740740753
36292850,0.11227686922131366
35154265,0.014583333333333328
1774803,0.007630891121457159
32490842,-0.07564033189033188
26640913,0.037269433465085634
101927,0.3228205128205129
2900798,0.016498316498316495
219712,0.04637708445400756
18972877,0.010218253968253979
18965982,0.2625
34764141,0.11931818181818181
13517240,0.2822727272727273
846239,0.075
15461322,0.0
146947,0.1923476523476524
16205281,0.15540352504638216
4130836,0.03616071428571428
7482551,0.15328282828282827
3261900,0.018750000000000003
21700137,0.1763888888888889
6557119,0.010416666666666661
213275,-0.05307881773399014
28062869,-0.0625
25546496,0.04479166666666666
2354145,0.027018633540372677
615121,0.10192307692307692
29333295,-0.25
1017172,-0.029218106995884785
28327626,-0.06666666666666667
5566319,-0.0562049062049062
1904012,0.035026737967914445
28215554,0.2
3515134,-0.3757142857142857
2423917,-0.005019841269841269
13614303,0.065
2886036,0.026817071817071818
32535109,-0.024595959595959598
20016282,0.1567391304347826
18982622,-0.2840909090909091
3432061,-0.0638888888888889
27797576,0.09795751633986928
11472208,0.17210144927536233
24267412,0.06622474747474748
7832768,0.12897939292676136
35958854,-0.09629629629629628
18301225,0.0023809523809523816
23968034,6.31313131313167e-05
9966281,0.09305555555555556
18498744,0.17190656565656567
22474173,-0.1527777777777778
19485792,0.05
25665895,0.12656250000000002
22937227,0.0317384370015949
3548070,0.1125
9023878,-0.0375
8913555,0.02743055555555557
24127744,0.15833333333333333
11235792,0.007777777777777775
12249235,-0.2571428571428572
779811,0.17105263157894737
4579510,0.037843614718614714
354536,0.1828512396694215
4864939,0.09166666666666667
4313403,0.11122448979591837
11392834,0.10749479371638465
27674928,0.2125
733657,0.004938271604938254
21271533,-0.09940476190476188
2888880,0.09075498776585732
1191886,0.209375
3523982,-0.10269230769230768
3635829,-0.01566558441558442
5023581,0.06759259259259259
22074076,0.17
1891348,0.012668227464145828
33125317,-0.10763888888888888
7415873,0.13376623376623373
32863724,0.0
49800,0.0381547619047619
25482380,0.022222222222222233
13855249,0.042045454545454546
5338254,-0.07272727272727272
6879392,0.09479166666666668
29358654,-0.016666666666666663
14811925,0.006249999999999999
790670,0.14235764235764237
6880509,0.14666666666666667
21434674,0.08667417417417417
2212338,-0.07647058823529412
19286343,0.1859375
15936289,0.08679821352356563
3537064,0.015225510923185344
21675573,0.1597751710654937
34139896,0.48333333333333334
4125153,0.11413109267275935
3645643,-0.1142857142857143
12216999,0.06562500000000002
10085500,0.0763888888888889
20148363,-0.20555555555555557
25838468,0.022727272727272707
34468436,0.003133903133903131
6488612,-0.25
21437626,-0.06785714285714284
26738341,-0.017007575757575766
28470255,-0.2310185185185185
28008719,-0.08571428571428573
33301193,0.25333333333333335
5408166,0.05416666666666666
20579737,0.11272727272727272
7548126,-0.2827777777777778
19848011,-0.02416666666666667
4426490,0.06
21170436,-0.0625
19998694,0.06909722222222223
4634549,-0.16698966408268742
25083700,0.06493055555555557
2748481,0.20175438596491227
20909648,-0.012730566534914348
1811116,0.07686011904761904
25233202,0.3372727272727273
22265189,0.26666666666666666
29735796,0.11315426997245179
34971552,0.09999999999999999
34943279,-0.3392857142857143
9268117,0.21882284382284378
92715,-0.060714285714285714
343404,0.0554871820887446
5870620,0.08490217792543371
30927984,0.09607142857142857
12231869,0.14761904761904762
10386609,-0.10000000000000002
1999677,0.056497113997114
347235,0.002660141790576573
13983035,0.1126530612244898
22330502,0.05664335664335664
1530223,0.12851395309022426
23608595,0.22872053872053874
7362564,0.016666666666666656
25447258,-0.055808611323317235
36448673,0.11998782467532465
13807033,0.2588095238095238
10473518,0.07142857142857142
12425249,0.135
7114779,-0.006770833333333331
7482708,0.07512820512820513
14336880,0.09791666666666667
477385,-0.010763888888888889
15051827,0.030000000000000006
20678499,0.024999999999999994
26084706,0.0261111111111111
57585,-0.030694444444444434
28995043,0.13888888888888892
3705395,-0.07824074074074075
29752356,0.14259259259259263
33921745,0.2369047619047619
3692484,0.0967850776674306
2695420,0.073831569664903
18156174,0.26749999999999996
27031406,-0.03166666666666667
27137136,-0.048333333333333325
3383318,-0.10666666666666666
32424995,-0.015177174156047404
32585784,0.1693497474747475
1338721,0.023691256191256192
17041756,-0.06201281103720129
12532758,0.004738792281165168
26808448,0.13999999999999999
25209676,0.16346153846153846
25849276,0.1949023199023199
14964780,0.06499999999999999
28403109,0.18113636363636365
2482892,-0.005172413793103443
1364299,0.33376623376623377
35430031,0.07305194805194803
6685314,-0.01722222222222223
1210091,0.1184963924963925
36474734,0.023333333333333338
18065990,-0.08499999999999999
2920077,0.02850790513833991
848218,0.00392561983471073
31935934,-0.005785123966942151
15599485,-0.014932289932289943
35958353,-0.04257006686584152
5995554,0.21988636363636363
34530005,-0.037500000000000006
3299094,-0.1986111111111111
15820119,-0.09777777777777778
14725249,0.0375
3494241,0.11380511463844797
4790321,-0.021464646464646468
5737121,0.10606060606060606
28759732,0.125
31052221,0.13607936507936505
2297409,-0.06000000000000001
2258378,0.0709946689113356
29488855,0.04135101010101011
31499930,-0.29629629629629634
5319350,0.0
14503994,0.14350649350649353
311765,0.040952380952380955
2684050,0.155
16197097,-0.0018749999999999934
11028867,-0.12
19861067,0.15666666666666668
34213003,0.38333333333333336
5846373,-0.10303030303030301
36544941,0.06183897801544859
32669119,0.045833333333333316
33709032,0.0
6302125,0.0
13263387,0.09973958333333331
6635409,0.4119999999999999
12009151,0.15611214182642752
21760237,-0.11311728395061728
34973258,0.36666666666666664
27504477,0.10179063360881542
9135416,0.2787878787878788
29026991,0.0
35708116,0.1127777777777778
25619997,-0.019031531531531524
4941269,-0.14939393939393938
11880818,0.06717995169082126
26126499,-0.17500000000000002
11284825,-0.014285714285714282
13631613,-0.07159090909090908
29419841,0.02187499999999999
27365078,0.0
1962219,0.010325757575757578
2351490,0.0033333333333333327
8097289,0.1
23139830,0.153125
2583808,0.049999999999999996
5124302,0.05924963924963924
4562661,0.07146464646464648
22243471,-0.19999999999999998
26825116,0.06666666666666667
26296281,0.0
17697095,0.11422077922077924
7093096,0.15666666666666665
5559871,0.03109243697478992
35808039,0.0790424739195231
26452379,0.275
5938502,-0.3055555555555556
19437242,0.10168498168498169
12393362,0.07275174825174825
4207542,0.04542176870748302
4018516,-0.07272727272727272
4984630,0.07222222222222222
28102992,-0.024888888888888894
1204621,-0.02052669552669554
1975933,0.012655122655122647
3878318,-0.01785714285714286
12122902,0.3187037037037037
302797,0.05000000000000004
20797139,0.3333333333333333
20581262,0.2125
2150739,0.15382846320346322
6562947,-0.1375
31131834,0.029398148148148145
31744787,0.0603395061728395
2001498,0.02653609831029186
19885541,-0.026666666666666672
24165847,0.0
36492668,0.166875
36160963,-0.10833333333333332
28173243,-0.14982142857142855
113449,0.13603687978687978
27617888,0.05714285714285715
28028248,0.07847222222222223
26135272,0.07142857142857142
22332205,0.30833333333333335
35900773,0.020400432900432884
2480103,0.047525252525252526
9260295,0.10320767195767197
2324959,0.11016218081435472
25175182,-0.04499999999999999
34378954,-0.1367283950617284
1688975,0.11875
4151108,0.16176470588235295
2632306,0.22009740259740257
2291440,-0.12090606060606063
29292531,0.3
19637784,0.005808080808080794
11740933,-0.09038461538461538
25660562,0.12400603782182727
8008969,0.13869047619047623
28649926,0.11904761904761904
1151458,-0.06709374854536145
18637511,-0.011111111111111112
8307454,0.08095238095238096
5252749,-0.508
858597,0.20103305785123968
4556313,0.1700487012987013
3066864,-0.057477025898078536
19366458,0.10555555555555556
103033,0.06012396694214876
26458140,0.08750000000000001
10640608,-0.11499999999999999
26298466,0.05
16915757,0.018181818181818188
8093849,0.2931547619047619
28258599,0.16242424242424244
32883668,-0.006363636363636363
54540,0.06287157287157287
1684124,0.13733766233766234
2294830,0.3444444444444445
3324212,0.03849665486029124
23242236,0.04363636363636363
4625149,0.2625
192461,0.05475391011105296
35016696,-0.028125
1017650,0.12377070393374742
13667132,0.125
32529107,0.36614583333333334
19253013,0.25094696969696967
8288693,0.2184027777777778
11961005,0.08487330570663902
5884882,-0.05
15301003,0.06553872053872054
1443103,0.036338624338624344
14062612,0.146875
576204,0.1633953168044077
35460624,0.09999999999999999
8502589,-0.03649999999999999
27722004,0.15555555555555556
3654231,0.01568451389879961
4822799,-0.050980392156862744
7764230,-0.08724358974358977
444061,-0.04119389382547277
19400692,-0.05780834662413612
12424219,-0.04227994227994229
3940904,0.13555555555555554
2506530,-0.0017857142857142893
407628,-0.02340294840294839
8974603,0.1946666666666667
230481,-0.0402293844367015
34394367,0.11666666666666668
25466355,0.005769230769230775
4380748,-0.10462962962962964
733927,0.05278601229688186
15974702,0.1272727272727273
4639222,0.04489210284664829
748895,-0.07915674603174602
1336564,0.0
13383298,0.10151515151515152
32037191,-0.0875
7803049,0.024735156442473507
9948022,-0.03991477272727272
34288815,0.0751984126984127
8908715,0.045482603815937155
6030973,0.10130471380471379
1873017,0.13839285714285712
19351229,0.01921487603305785
1231877,0.08088235294117647
8924330,0.09545454545454544
1798744,-0.020837742504409167
24646309,0.19166666666666665
7094159,0.10166324903167007
34552669,0.05595238095238094
24642985,0.375
1064199,0.10625000000000001
26546192,0.008965161822304668
10572944,0.0642857142857143
11804101,0.05762626262626263
13161598,0.10112121212121215
14537381,-0.018229166666666668
4835940,0.056609195402298855
2560398,-0.08333333333333334
14615341,-0.07111678004535149
18733273,0.1983333333333333
12713722,-0.052345679012345686
15094348,0.005968468468468466
14837619,0.04902597402597403
8910297,0.14045454545454544
23172276,-0.1
5703032,-0.036956521739130443
491248,0.30377410468319566
24194295,0.027533577533577564
9386023,-0.00870370370370371
24644996,-0.0027777777777777788
36430069,0.3045833333333334
3645528,-0.1285714285714286
25772675,0.24722222222222223
8413939,0.1625
26315574,0.10540935672514617
14066515,0.011353114478114481
33923731,-0.14666666666666667
169988,0.05712250712250711
28362983,-0.11777455001139209
3123893,-0.08761261261261262
2490751,-0.22857142857142856
4032134,0.00840108401084011
5904996,0.1984567901234568
12614703,0.1527777777777778
11115743,0.1873737373737374
10701274,0.13306349206349205
12006635,0.08640350877192982
27155727,-0.5
76345,0.09297240699679722
5018435,-0.020887445887445892
4518130,0.02036363636363636
10871400,0.09033437826541277
35071703,0.0
26286352,-0.13095238095238096
3422774,0.21666666666666667
7111027,0.052898550724637665
7471088,0.12245454545454543
29609038,-0.07314814814814814
36724342,0.0
26205476,0.675
6752032,-0.08284664830119376
413207,0.1537037037037037
1343517,0.034654471544715446
13078782,0.028571428571428557
35487517,0.03854517396184063
3412583,0.0375
1705316,0.16948621553884713
20164495,0.07850378787878787
5098517,-0.012000000000000002
2274481,0.045158730158730113
27736491,0.053681981101335936
34562088,-0.05
21755178,-0.02843137254901961
8009315,0.016415343915343907
26509668,0.057272727272727274
24655985,0.25
6480179,-0.04326599326599328
5259161,-0.001809764309764308
32872969,-0.07500000000000001
26013069,-0.19375
7192628,0.16727272727272727
9357890,0.14681818181818185
7847214,-0.03005050505050505
7195808,0.1340909090909091
19248582,-0.023809523809523808
16198979,0.09161068816241229
1213319,0.03020833333333333
19025284,-0.20194805194805193
7028314,0.275
1570532,-0.03595238095238096
8029549,0.075
15808758,0.14342105263157892
101555,-0.003030303030303033
8747643,0.03571428571428571
2492165,0.21783549783549785
7617771,-0.05543478260869565
33987050,-0.06481481481481481
9230965,-0.025
11795259,0.03431372549019609
11854011,0.13125
30607289,0.13541666666666669
14445050,0.1875
13562181,0.6
27568194,0.031125541125541126
21637956,-0.03996151996151997
35014381,0.016666666666666666
19609512,-0.24285714285714277
6056195,-0.027777777777777783
8759169,-0.0483737244897959
17469575,-0.00833333333333334
4597981,0.21568914956011728
34979422,0.1111111111111111
19317198,0.005769230769230791
32815923,0.18928571428571428
33232280,-0.046060606060606066
17594472,0.14583333333333334
19758193,0.0
652445,-0.13338516528171707
30241628,-0.008730158730158743
10393442,0.10646258503401358
9272916,0.06874999999999999
24199729,-0.285
326124,0.12329931972789117
20472949,-0.03333333333333334
19405420,-0.022916666666666672
7986093,-0.06568813131313131
924799,0.04859149457741006
9337481,0.03805555555555556
1102966,0.006550802139037433
8900180,0.04419191919191919
2199333,-0.020153664302600464
10815301,-0.00027910685805423557
193882,0.054385964912280704
31843968,0.2202380952380953
23766228,-0.052272727272727255
7556999,0.036730769230769234
18906393,0.16575757575757574
26616407,0.020370370370370372
1068884,0.11076604554865424
11584574,0.008524640342822151
3175826,0.09458333333333332
5080159,0.16117424242424244
17389056,0.12857142857142856
21062404,-0.05
28174778,0.04999999999999999
19777852,0.06875
4385123,0.15476888449714538
26014758,-0.13999999999999999
10330008,0.0486946386946387
26655950,1.1102230246251566e-17
3389311,-0.3333333333333333
17845260,0.028409090909090905
4130795,-0.06507936507936508
4807263,0.08354978354978355
35881224,0.2833333333333334
1135295,-0.06425353925353926
28786220,0.04283419913419914
2460231,-0.16199589883800408
14536762,-0.02447089947089948
22604307,0.1
6589725,-0.041666666666666664
16035327,0.09895104895104895
9263475,0.06212121212121211
18915082,0.009523809523809526
1924191,-0.17450980392156865
18562775,0.06016042780748663
35009216,0.05472112428634168
21733496,0.005972222222222212
4402116,0.03773448773448773
13539674,0.0
24649965,0.19166666666666665
28352747,0.39039502164502166
19828357,-0.05625
73371,0.06372549019607844
8960868,0.2762626262626263
670445,0.02388888888888888
1346601,0.04524853801169591
12082059,0.1359848484848485
8749213,-0.13333333333333333
3299612,0.007310924369747905
33786174,0.09132936507936508
29275321,0.016666666666666673
6954675,0.03
5157781,0.22333333333333336
4071411,-0.013333333333333327
6871187,-0.02160166831219461
10147226,0.1446969696969697
31417443,0.4227272727272727
23775053,-0.043985147643684226
11783858,0.1718445616883117
6093047,-0.09033333333333335
21487398,0.11222222222222224
22562616,0.009143356643356635
17955165,0.0019841269841269983
9935760,0.11433566433566433
37478048,0.06433566433566434
24611221,0.08183794466403166
7885996,0.425
30173996,-0.08728689006466785
3834822,-0.007027972027972021
13846179,-0.005407986111111119
23934336,-0.07456349206349207
24784632,0.14722222222222223
10468204,0.0
26351240,-0.11944444444444444
54166,0.04270833333333333
11390255,-0.06
4198757,-0.03302757848212393
35601361,-0.012499999999999997
4500088,-0.012152777777777814
3550033,-0.10136363636363636
14261811,0.024286229643372508
11153699,-0.040000000000000015
22449964,-0.07580645161290324
26247201,0.0
6845557,0.020857383357383356
25532589,0.05824829931972791
4277910,0.34375
3162951,0.02285714285714286
9727542,0.0539057239057239
8815105,0.08997354497354501
18431691,-0.029336734693877545
5877719,0.026000000000000002
33790053,-0.025
35874076,0.03251683501683501
15642630,-0.13333333333333333
31703341,-0.053125000000000006
2405253,-0.057906968233055196
3077660,0.07811447811447811
25689802,0.004999999999999999
9551895,0.08719135802469136
6306820,0.031924603174603175
11254779,0.1529761904761905
35028178,0.25
19360297,-0.05694444444444445
33157118,0.1736111111111111
5501399,0.02257733585858586
32559307,0.20916666666666667
11094299,0.07554945054945054
29243068,0.0030303030303030294
7906976,0.525
1094672,-0.01978615520282188
35663798,-0.049166666666666664
32009821,0.2972222222222222
18584922,0.05852292768959437
2931524,0.027424622161464268
35013030,0.037500000000000006
5349098,0.05490196078431373
17418486,0.0372113997113997
13779507,0.050980392156862744
6609513,-0.026610644257703084
15708657,-0.01166666666666667
6139849,-0.03966450216450216
2511602,0.07353066378066378
25452802,0.16524867724867726
3824690,0.2807486631016043
3596717,-0.03174603174603175
7010510,0.19999999999999996
1146934,0.01668771043771043
10925906,0.008484848484848505
1424754,-0.08960874983602256
1198987,0.05534420289855073
980461,-0.08333333333333333
99031,0.1329668637595467
935996,0.07180944055944055
28858428,0.0031746031746031737
11924045,-0.08205128205128207
31336743,-0.11272727272727272
18895191,0.03927809018015205
28207640,0.13749999999999998
21234681,0.061111111111111116
27924680,0.1357142857142857
35905888,0.004629629629629626
10131227,0.00824115971174794
6107147,0.15714285714285717
17726219,0.05727947173599348
4870165,0.06253838383838387
5253337,-0.0666666666666667
28207220,-0.052083333333333336
31225806,0.15000000000000002
32818732,0.09297839506172839
4913042,0.16666666666666666
27296052,0.05132275132275133
4277346,0.12234432234432238
2082397,0.02
28493148,-0.030000000000000006
33662749,-0.01893939393939394
24458416,-0.10336538461538461
30212553,-0.041166666666666664
16792210,0.012393162393162393
17884388,0.09999999999999999
18627879,0.05574769433465085
739821,0.07225599459642013
20020813,0.027456212370005468
151465,-0.28112148268398274
560837,0.03124242424242425
15022751,0.15499999999999997
1853570,0.055882352941176466
27175946,0.05908119658119656
2451914,0.07191358024691359
11335771,0.16998556998557
18977312,0.17727272727272728
5024840,0.06363636363636364
3103765,-0.02967171717171718
22218325,0.1
27638152,0.03086309523809523
16727178,-0.018106060606060608
22068361,0.03753794098621682
16626430,0.35
16223480,-0.12656250000000002
23378582,0.06666666666666667
8204800,-0.08333333333333333
11715400,-0.0875
2792524,0.041738816738816714
18394422,0.0
18995832,0.14875
26548166,0.24761904761904763
20130017,0.25
23641428,0.38461538461538464
10101932,-0.015424987199180753
1958815,0.20722222222222225
15248061,0.0
10591637,0.05523186409550047
4600837,0.025
31981147,0.018552875695732853
35132577,0.13240740740740742
24117367,0.1242003367003367
10597501,0.09400793650793654
7989310,0.07133333333333336
10006475,-0.05500000000000001
29499967,0.2597222222222222
606614,0.1600206611570248
26638304,-0.125
348356,0.002803030303030307
10628994,0.16039745278875717
6690287,-0.06426209372637944
6607195,0.05043146563032928
3101492,-0.020022277917014764
4767200,-0.05416666666666666
6819660,0.043650793650793634
9478308,0.046875
8914341,0.18083333333333335
34037062,-0.06916666666666668
23265233,0.19999999999999998
3826800,0.125
5216274,0.0
19924644,0.1261904761904762
34841834,0.0
7278140,-0.16666666666666666
1505118,0.07957551707551709
19502184,0.0
28702937,0.32857142857142857
17459571,0.09930555555555554
10178483,0.0505050505050505
3745331,0.0732838589981447
25871615,-0.04076797385620915
896812,-0.09654513888888888
1432805,0.05477390180878552
9387059,0.009999999999999986
2901971,0.06946022727272728
1111223,0.054494266994267
2704622,-0.01284722222222221
31368008,0.014292929292929295
4188875,-0.04150717703349283
